timestamp,open,high,low,close,volume,datetime
144892800000,4262.919921875,4262.919921875,4262.919921875,4262.919921875,0.0,1974-08-05 00:00:00
144979200000,4196.06982421875,4196.06982421875,4196.06982421875,4196.06982421875,0.0,1974-08-06 00:00:00
145065600000,4288.9599609375,4288.9599609375,4288.9599609375,4288.9599609375,0.0,1974-08-07 00:00:00
145152000000,4297.39990234375,4297.39990234375,4297.39990234375,4297.39990234375,0.0,1974-08-08 00:00:00
145238400000,4285.1298828125,4285.1298828125,4285.1298828125,4285.1298828125,0.0,1974-08-09 00:00:00
145497600000,4290.52978515625,4290.52978515625,4290.52978515625,4290.52978515625,0.0,1974-08-12 00:00:00
145584000000,4228.52978515625,4228.52978515625,4228.52978515625,4228.52978515625,0.0,1974-08-13 00:00:00
145670400000,4179.81982421875,4179.81982421875,4179.81982421875,4179.81982421875,0.0,1974-08-14 00:00:00
145756800000,4189.4599609375,4189.4599609375,4189.4599609375,4189.4599609375,0.0,1974-08-15 00:00:00
145843200000,4250.52001953125,4250.52001953125,4250.52001953125,4250.52001953125,0.0,1974-08-16 00:00:00
146102400000,4237.6201171875,4237.6201171875,4237.6201171875,4237.6201171875,0.0,1974-08-19 00:00:00
146188800000,4211.25,4211.25,4211.25,4211.25,0.0,1974-08-20 00:00:00
146275200000,4116.240234375,4116.240234375,4116.240234375,4116.240234375,0.0,1974-08-21 00:00:00
146361600000,4041.280029296875,4041.280029296875,4041.280029296875,4041.280029296875,0.0,1974-08-22 00:00:00
146448000000,4100.6298828125,4100.6298828125,4100.6298828125,4100.6298828125,0.0,1974-08-23 00:00:00
146707200000,3994.989990234375,3994.989990234375,3994.989990234375,3994.989990234375,0.0,1974-08-26 00:00:00
146793600000,4017.110107421875,4017.110107421875,4017.110107421875,4017.110107421875,0.0,1974-08-27 00:00:00
146880000000,3973.139892578125,3973.139892578125,3973.139892578125,3973.139892578125,0.0,1974-08-28 00:00:00
146966400000,3987.6201171875,3987.6201171875,3987.6201171875,3987.6201171875,0.0,1974-08-29 00:00:00
147052800000,4069.679931640625,4069.679931640625,4069.679931640625,4069.679931640625,0.0,1974-08-30 00:00:00
147312000000,4134.35009765625,4134.35009765625,4134.35009765625,4134.35009765625,0.0,1974-09-02 00:00:00
147398400000,4094.27001953125,4094.27001953125,4094.27001953125,4094.27001953125,0.0,1974-09-03 00:00:00
147484800000,4052.679931640625,4052.679931640625,4052.679931640625,4052.679931640625,0.0,1974-09-04 00:00:00
147571200000,4134.02978515625,4134.02978515625,4134.02978515625,4134.02978515625,0.0,1974-09-05 00:00:00
147657600000,4080.81005859375,4080.81005859375,4080.81005859375,4080.81005859375,0.0,1974-09-06 00:00:00
147916800000,4091.820068359375,4091.820068359375,4091.820068359375,4091.820068359375,0.0,1974-09-09 00:00:00
148003200000,4070.610107421875,4070.610107421875,4070.610107421875,4070.610107421875,0.0,1974-09-10 00:00:00
148089600000,4088.4599609375,4088.4599609375,4088.4599609375,4088.4599609375,0.0,1974-09-11 00:00:00
148176000000,4080.0,4080.0,4080.0,4080.0,0.0,1974-09-12 00:00:00
148262400000,4035.5,4035.5,4035.5,4035.5,0.0,1974-09-13 00:00:00
148521600000,,,,,,1974-09-16 00:00:00
148608000000,3965.6201171875,3965.6201171875,3965.6201171875,3965.6201171875,0.0,1974-09-17 00:00:00
148694400000,3991.97998046875,3991.97998046875,3991.97998046875,3991.97998046875,0.0,1974-09-18 00:00:00
148780800000,4017.300048828125,4017.300048828125,4017.300048828125,4017.300048828125,0.0,1974-09-19 00:00:00
148867200000,4048.469970703125,4048.469970703125,4048.469970703125,4048.469970703125,0.0,1974-09-20 00:00:00
149126400000,,,,,,1974-09-23 00:00:00
149212800000,4036.6201171875,4036.6201171875,4036.6201171875,4036.6201171875,0.0,1974-09-24 00:00:00
149299200000,4037.639892578125,4037.639892578125,4037.639892578125,4037.639892578125,0.0,1974-09-25 00:00:00
149385600000,4018.419921875,4018.419921875,4018.419921875,4018.419921875,0.0,1974-09-26 00:00:00
149472000000,3961.39990234375,3961.39990234375,3961.39990234375,3961.39990234375,0.0,1974-09-27 00:00:00
149731200000,3950.0,3950.0,3950.0,3950.0,0.0,1974-09-30 00:00:00
149817600000,3854.110107421875,3854.110107421875,3854.110107421875,3854.110107421875,0.0,1974-10-01 00:00:00
149904000000,3803.93994140625,3803.93994140625,3803.93994140625,3803.93994140625,0.0,1974-10-02 00:00:00
149990400000,3755.1298828125,3755.1298828125,3755.1298828125,3755.1298828125,0.0,1974-10-03 00:00:00
150076800000,3668.18994140625,3668.18994140625,3668.18994140625,3668.18994140625,0.0,1974-10-04 00:00:00
150336000000,3605.8701171875,3605.8701171875,3605.8701171875,3605.8701171875,0.0,1974-10-07 00:00:00
150422400000,3546.909912109375,3546.909912109375,3546.909912109375,3546.909912109375,0.0,1974-10-08 00:00:00
150508800000,3355.1298828125,3355.1298828125,3355.1298828125,3355.1298828125,0.0,1974-10-09 00:00:00
150595200000,,,,,,1974-10-10 00:00:00
150681600000,3513.22998046875,3513.22998046875,3513.22998046875,3513.22998046875,0.0,1974-10-11 00:00:00
150940800000,3601.889892578125,3601.889892578125,3601.889892578125,3601.889892578125,0.0,1974-10-14 00:00:00
151027200000,3670.659912109375,3670.659912109375,3670.659912109375,3670.659912109375,0.0,1974-10-15 00:00:00
151113600000,3715.25,3715.25,3715.25,3715.25,0.0,1974-10-16 00:00:00
151200000000,3699.52001953125,3699.52001953125,3699.52001953125,3699.52001953125,0.0,1974-10-17 00:00:00
151286400000,3748.719970703125,3748.719970703125,3748.719970703125,3748.719970703125,0.0,1974-10-18 00:00:00
151545600000,3696.570068359375,3696.570068359375,3696.570068359375,3696.570068359375,0.0,1974-10-21 00:00:00
151632000000,3657.1298828125,3657.1298828125,3657.1298828125,3657.1298828125,0.0,1974-10-22 00:00:00
151718400000,3678.530029296875,3678.530029296875,3678.530029296875,3678.530029296875,0.0,1974-10-23 00:00:00
151804800000,3627.489990234375,3627.489990234375,3627.489990234375,3627.489990234375,0.0,1974-10-24 00:00:00
151891200000,3580.330078125,3580.330078125,3580.330078125,3580.330078125,0.0,1974-10-25 00:00:00
152150400000,3403.610107421875,3403.610107421875,3403.610107421875,3403.610107421875,0.0,1974-10-28 00:00:00
152236800000,3513.68994140625,3513.68994140625,3513.68994140625,3513.68994140625,0.0,1974-10-29 00:00:00
152323200000,3478.429931640625,3478.429931640625,3478.429931640625,3478.429931640625,0.0,1974-10-30 00:00:00
152409600000,3594.550048828125,3594.550048828125,3594.550048828125,3594.550048828125,0.0,1974-10-31 00:00:00
152496000000,3547.580078125,3547.580078125,3547.580078125,3547.580078125,0.0,1974-11-01 00:00:00
152755200000,,,,,,1974-11-04 00:00:00
152841600000,3558.31005859375,3558.31005859375,3558.31005859375,3558.31005859375,0.0,1974-11-05 00:00:00
152928000000,3578.080078125,3578.080078125,3578.080078125,3578.080078125,0.0,1974-11-06 00:00:00
153014400000,3612.52001953125,3612.52001953125,3612.52001953125,3612.52001953125,0.0,1974-11-07 00:00:00
153100800000,3648.820068359375,3648.820068359375,3648.820068359375,3648.820068359375,0.0,1974-11-08 00:00:00
153360000000,3732.22998046875,3732.22998046875,3732.22998046875,3732.22998046875,0.0,1974-11-11 00:00:00
153446400000,3773.10009765625,3773.10009765625,3773.10009765625,3773.10009765625,0.0,1974-11-12 00:00:00
153532800000,3775.909912109375,3775.909912109375,3775.909912109375,3775.909912109375,0.0,1974-11-13 00:00:00
153619200000,3795.1298828125,3795.1298828125,3795.1298828125,3795.1298828125,0.0,1974-11-14 00:00:00
153705600000,3765.780029296875,3765.780029296875,3765.780029296875,3765.780029296875,0.0,1974-11-15 00:00:00
153964800000,3738.56005859375,3738.56005859375,3738.56005859375,3738.56005859375,0.0,1974-11-18 00:00:00
154051200000,3707.22998046875,3707.22998046875,3707.22998046875,3707.22998046875,0.0,1974-11-19 00:00:00
154137600000,3694.989990234375,3694.989990234375,3694.989990234375,3694.989990234375,0.0,1974-11-20 00:00:00
154224000000,3665.10009765625,3665.10009765625,3665.10009765625,3665.10009765625,0.0,1974-11-21 00:00:00
154310400000,3759.860107421875,3759.860107421875,3759.860107421875,3759.860107421875,0.0,1974-11-22 00:00:00
154569600000,3823.070068359375,3823.070068359375,3823.070068359375,3823.070068359375,0.0,1974-11-25 00:00:00
154656000000,3860.580078125,3860.580078125,3860.580078125,3860.580078125,0.0,1974-11-26 00:00:00
154742400000,3929.3701171875,3929.3701171875,3929.3701171875,3929.3701171875,0.0,1974-11-27 00:00:00
154828800000,3918.550048828125,3918.550048828125,3918.550048828125,3918.550048828125,0.0,1974-11-28 00:00:00
154915200000,3927.489990234375,3927.489990234375,3927.489990234375,3927.489990234375,0.0,1974-11-29 00:00:00
155174400000,3974.719970703125,3974.719970703125,3974.719970703125,3974.719970703125,0.0,1974-12-02 00:00:00
155260800000,3953.7099609375,3953.7099609375,3953.7099609375,3953.7099609375,0.0,1974-12-03 00:00:00
155347200000,3908.25,3908.25,3908.25,3908.25,0.0,1974-12-04 00:00:00
155433600000,3904.93994140625,3904.93994140625,3904.93994140625,3904.93994140625,0.0,1974-12-05 00:00:00
155520000000,3850.169921875,3850.169921875,3850.169921875,3850.169921875,0.0,1974-12-06 00:00:00
155779200000,3970.659912109375,3970.659912109375,3970.659912109375,3970.659912109375,0.0,1974-12-09 00:00:00
155865600000,3943.429931640625,3943.429931640625,3943.429931640625,3943.429931640625,0.0,1974-12-10 00:00:00
155952000000,3931.3798828125,3931.3798828125,3931.3798828125,3931.3798828125,0.0,1974-12-11 00:00:00
156038400000,3920.35009765625,3920.35009765625,3920.35009765625,3920.35009765625,0.0,1974-12-12 00:00:00
156124800000,3886.179931640625,3886.179931640625,3886.179931640625,3886.179931640625,0.0,1974-12-13 00:00:00
156384000000,3902.199951171875,3902.199951171875,3902.199951171875,3902.199951171875,0.0,1974-12-16 00:00:00
156470400000,3903.080078125,3903.080078125,3903.080078125,3903.080078125,0.0,1974-12-17 00:00:00
156556800000,3916.6201171875,3916.6201171875,3916.6201171875,3916.6201171875,0.0,1974-12-18 00:00:00
156643200000,3903.590087890625,3903.590087890625,3903.590087890625,3903.590087890625,0.0,1974-12-19 00:00:00
156729600000,3886.5400390625,3886.5400390625,3886.5400390625,3886.5400390625,0.0,1974-12-20 00:00:00
156988800000,,,,,,1974-12-23 00:00:00
157075200000,3834.2099609375,3834.2099609375,3834.2099609375,3834.2099609375,0.0,1974-12-24 00:00:00
157161600000,3896.010009765625,3896.010009765625,3896.010009765625,3896.010009765625,0.0,1974-12-25 00:00:00
157248000000,3889.889892578125,3889.889892578125,3889.889892578125,3889.889892578125,0.0,1974-12-26 00:00:00
157334400000,3836.929931640625,3836.929931640625,3836.929931640625,3836.929931640625,0.0,1974-12-27 00:00:00
157593600000,3836.929931640625,3836.929931640625,3836.929931640625,3836.929931640625,0.0,1974-12-30 00:00:00
157680000000,,,,,,1974-12-31 00:00:00
157766400000,,,,,,1975-01-01 00:00:00
157852800000,,,,,,1975-01-02 00:00:00
157939200000,,,,,,1975-01-03 00:00:00
158198400000,3717.580078125,3717.580078125,3717.580078125,3717.580078125,0.0,1975-01-06 00:00:00
158284800000,3742.580078125,3742.580078125,3742.580078125,3742.580078125,0.0,1975-01-07 00:00:00
158371200000,3676.02001953125,3676.02001953125,3676.02001953125,3676.02001953125,0.0,1975-01-08 00:00:00
158457600000,3652.530029296875,3652.530029296875,3652.530029296875,3652.530029296875,0.0,1975-01-09 00:00:00
158544000000,,,,,,1975-01-10 00:00:00
158803200000,3657.820068359375,3657.820068359375,3657.820068359375,3657.820068359375,0.0,1975-01-13 00:00:00
158889600000,3721.75,3721.75,3721.75,3721.75,0.0,1975-01-14 00:00:00
158976000000,,,,,,1975-01-15 00:00:00
159062400000,3741.199951171875,3741.199951171875,3741.199951171875,3741.199951171875,0.0,1975-01-16 00:00:00
159148800000,3829.3701171875,3829.3701171875,3829.3701171875,3829.3701171875,0.0,1975-01-17 00:00:00
159408000000,3823.320068359375,3823.320068359375,3823.320068359375,3823.320068359375,0.0,1975-01-20 00:00:00
159494400000,3791.6201171875,3791.6201171875,3791.6201171875,3791.6201171875,0.0,1975-01-21 00:00:00
159580800000,3765.9599609375,3765.9599609375,3765.9599609375,3765.9599609375,0.0,1975-01-22 00:00:00
159667200000,3752.159912109375,3752.159912109375,3752.159912109375,3752.159912109375,0.0,1975-01-23 00:00:00
159753600000,3747.010009765625,3747.010009765625,3747.010009765625,3747.010009765625,0.0,1975-01-24 00:00:00
160012800000,3781.090087890625,3781.090087890625,3781.090087890625,3781.090087890625,0.0,1975-01-27 00:00:00
160099200000,3841.97998046875,3841.97998046875,3841.97998046875,3841.97998046875,0.0,1975-01-28 00:00:00
160185600000,3886.090087890625,3886.090087890625,3886.090087890625,3886.090087890625,0.0,1975-01-29 00:00:00
160272000000,3949.110107421875,3949.110107421875,3949.110107421875,3949.110107421875,0.0,1975-01-30 00:00:00
160358400000,3957.530029296875,3957.530029296875,3957.530029296875,3957.530029296875,0.0,1975-01-31 00:00:00
160617600000,3998.590087890625,3998.590087890625,3998.590087890625,3998.590087890625,0.0,1975-02-03 00:00:00
160704000000,4003.75,4003.75,4003.75,4003.75,0.0,1975-02-04 00:00:00
160790400000,4037.780029296875,4037.780029296875,4037.780029296875,4037.780029296875,0.0,1975-02-05 00:00:00
160876800000,4038.35009765625,4038.35009765625,4038.35009765625,4038.35009765625,0.0,1975-02-06 00:00:00
160963200000,4036.409912109375,4036.409912109375,4036.409912109375,4036.409912109375,0.0,1975-02-07 00:00:00
161222400000,4092.300048828125,4092.300048828125,4092.300048828125,4092.300048828125,0.0,1975-02-10 00:00:00
161308800000,,,,,,1975-02-11 00:00:00
161395200000,4094.31005859375,4094.31005859375,4094.31005859375,4094.31005859375,0.0,1975-02-12 00:00:00
161481600000,4120.89013671875,4120.89013671875,4120.89013671875,4120.89013671875,0.0,1975-02-13 00:00:00
161568000000,4107.6298828125,4107.6298828125,4107.6298828125,4107.6298828125,0.0,1975-02-14 00:00:00
161827200000,4139.509765625,4139.509765625,4139.509765625,4139.509765625,0.0,1975-02-17 00:00:00
161913600000,4084.929931640625,4084.929931640625,4084.929931640625,4084.929931640625,0.0,1975-02-18 00:00:00
162000000000,4053.530029296875,4053.530029296875,4053.530029296875,4053.530029296875,0.0,1975-02-19 00:00:00
162086400000,4095.389892578125,4095.389892578125,4095.389892578125,4095.389892578125,0.0,1975-02-20 00:00:00
162172800000,4105.0498046875,4105.0498046875,4105.0498046875,4105.0498046875,0.0,1975-02-21 00:00:00
162432000000,4182.85986328125,4182.85986328125,4182.85986328125,4182.85986328125,0.0,1975-02-24 00:00:00
162518400000,4185.5,4185.5,4185.5,4185.5,0.0,1975-02-25 00:00:00
162604800000,4206.31982421875,4206.31982421875,4206.31982421875,4206.31982421875,0.0,1975-02-26 00:00:00
162691200000,4246.58984375,4246.58984375,4246.58984375,4246.58984375,0.0,1975-02-27 00:00:00
162777600000,4273.39013671875,4273.39013671875,4273.39013671875,4273.39013671875,0.0,1975-02-28 00:00:00
163036800000,4302.0400390625,4302.0400390625,4302.0400390625,4302.0400390625,0.0,1975-03-03 00:00:00
163123200000,4265.7900390625,4265.7900390625,4265.7900390625,4265.7900390625,0.0,1975-03-04 00:00:00
163209600000,4257.419921875,4257.419921875,4257.419921875,4257.419921875,0.0,1975-03-05 00:00:00
163296000000,4260.2998046875,4260.2998046875,4260.2998046875,4260.2998046875,0.0,1975-03-06 00:00:00
163382400000,4281.0400390625,4281.0400390625,4281.0400390625,4281.0400390625,0.0,1975-03-07 00:00:00
163641600000,4330.14013671875,4330.14013671875,4330.14013671875,4330.14013671875,0.0,1975-03-10 00:00:00
163728000000,4320.9501953125,4320.9501953125,4320.9501953125,4320.9501953125,0.0,1975-03-11 00:00:00
163814400000,4348.06982421875,4348.06982421875,4348.06982421875,4348.06982421875,0.0,1975-03-12 00:00:00
163900800000,4301.31982421875,4301.31982421875,4301.31982421875,4301.31982421875,0.0,1975-03-13 00:00:00
163987200000,4260.56005859375,4260.56005859375,4260.56005859375,4260.56005859375,0.0,1975-03-14 00:00:00
164246400000,4273.2998046875,4273.2998046875,4273.2998046875,4273.2998046875,0.0,1975-03-17 00:00:00
164332800000,4293.4599609375,4293.4599609375,4293.4599609375,4293.4599609375,0.0,1975-03-18 00:00:00
164419200000,4274.3798828125,4274.3798828125,4274.3798828125,4274.3798828125,0.0,1975-03-19 00:00:00
164505600000,4246.97998046875,4246.97998046875,4246.97998046875,4246.97998046875,0.0,1975-03-20 00:00:00
164592000000,,,,,,1975-03-21 00:00:00
164851200000,4226.8701171875,4226.8701171875,4226.8701171875,4226.8701171875,0.0,1975-03-24 00:00:00
164937600000,4247.490234375,4247.490234375,4247.490234375,4247.490234375,0.0,1975-03-25 00:00:00
165024000000,4260.52001953125,4260.52001953125,4260.52001953125,4260.52001953125,0.0,1975-03-26 00:00:00
165110400000,4320.56982421875,4320.56982421875,4320.56982421875,4320.56982421875,0.0,1975-03-27 00:00:00
165196800000,4392.6201171875,4392.6201171875,4392.6201171875,4392.6201171875,0.0,1975-03-28 00:00:00
165456000000,4484.97021484375,4484.97021484375,4484.97021484375,4484.97021484375,0.0,1975-03-31 00:00:00
165542400000,4478.97021484375,4478.97021484375,4478.97021484375,4478.97021484375,0.0,1975-04-01 00:00:00
165628800000,4492.2900390625,4492.2900390625,4492.2900390625,4492.2900390625,0.0,1975-04-02 00:00:00
165715200000,4494.02978515625,4494.02978515625,4494.02978515625,4494.02978515625,0.0,1975-04-03 00:00:00
165801600000,4442.91015625,4442.91015625,4442.91015625,4442.91015625,0.0,1975-04-04 00:00:00
166060800000,4394.68017578125,4394.68017578125,4394.68017578125,4394.68017578125,0.0,1975-04-07 00:00:00
166147200000,4405.1201171875,4405.1201171875,4405.1201171875,4405.1201171875,0.0,1975-04-08 00:00:00
166233600000,4450.9599609375,4450.9599609375,4450.9599609375,4450.9599609375,0.0,1975-04-09 00:00:00
166320000000,4461.85986328125,4461.85986328125,4461.85986328125,4461.85986328125,0.0,1975-04-10 00:00:00
166406400000,4461.16015625,4461.16015625,4461.16015625,4461.16015625,0.0,1975-04-11 00:00:00
166665600000,4473.18017578125,4473.18017578125,4473.18017578125,4473.18017578125,0.0,1975-04-14 00:00:00
166752000000,4443.56982421875,4443.56982421875,4443.56982421875,4443.56982421875,0.0,1975-04-15 00:00:00
166838400000,4421.64990234375,4421.64990234375,4421.64990234375,4421.64990234375,0.0,1975-04-16 00:00:00
166924800000,4422.7099609375,4422.7099609375,4422.7099609375,4422.7099609375,0.0,1975-04-17 00:00:00
167011200000,4421.43994140625,4421.43994140625,4421.43994140625,4421.43994140625,0.0,1975-04-18 00:00:00
167270400000,4398.6201171875,4398.6201171875,4398.6201171875,4398.6201171875,0.0,1975-04-21 00:00:00
167356800000,4355.10986328125,4355.10986328125,4355.10986328125,4355.10986328125,0.0,1975-04-22 00:00:00
167443200000,4371.97021484375,4371.97021484375,4371.97021484375,4371.97021484375,0.0,1975-04-23 00:00:00
167529600000,4365.33984375,4365.33984375,4365.33984375,4365.33984375,0.0,1975-04-24 00:00:00
